0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-629.4840698242188,46.50954055786133,0.22100676596164703,15.121159553527832,2.39583158493042,4.559532642364502,-8.730874061584473,-5.0489606857299805,5.1057257652282715,-3.9355525970458984,-0.8673871159553528,3.4232847690582275,-3.740678310394287,39.253639221191406,39.253639221191406,39.253639221191406,39.253639221191406,39.253639221191406,-3.976552724838257,-1.0952069759368896,-0.9955787658691406,-0.1852400153875351,-0.1852400153875351,-0.1852400153875351,-0.1852400153875351,-0.1852400153875351,-37.89345932006836,-37.89345932006836,-37.89345932006836,-37.89345932006836,-37.89345932006836,2.5222647190093994,0.3963764011859894,1.4882217645645142,0.3152214586734772,0.3152214586734772,0.3152214586734772,0.3152214586734772,0.3152214586734772,disgust
-665.1704711914062,-5.824740886688232,-14.131299018859863,2.8284034729003906,-5.921929359436035,-1.2263458967208862,-10.590962409973145,-13.944340705871582,-0.5922084450721741,-5.651480674743652,-9.095160484313965,2.2485105991363525,-7.824876308441162,43.949668884277344,43.949668884277344,43.949668884277344,43.949668884277344,43.949668884277344,0.051596518605947495,-0.12256085127592087,-0.17817968130111694,0.2349540889263153,0.2349540889263153,0.2349540889263153,0.2349540889263153,0.2349540889263153,-40.023284912109375,-40.023284912109375,-40.023284912109375,-40.023284912109375,-40.023284912109375,-0.06542246788740158,-0.320927232503891,1.2144097089767456,0.2699279487133026,0.2699279487133026,0.2699279487133026,0.2699279487133026,0.2699279487133026,disgust
-520.0335693359375,40.658016204833984,7.050397872924805,9.151123046875,3.9872210025787354,0.5900103449821472,-5.376994609832764,-2.483449935913086,2.2861452102661133,-2.4062716960906982,-2.1108739376068115,4.825182914733887,-2.3018181324005127,32.1073112487793,32.1073112487793,32.1073112487793,32.1073112487793,32.1073112487793,-3.6530544757843018,-1.2965480089187622,-0.565457820892334,-0.09735365211963654,-0.09735365211963654,-0.09735365211963654,-0.09735365211963654,-0.09735365211963654,-31.360252380371094,-31.360252380371094,-31.360252380371094,-31.360252380371094,-31.360252380371094,2.369889974594116,0.5953724384307861,1.1281700134277344,0.39481157064437866,0.39481157064437866,0.39481157064437866,0.39481157064437866,0.39481157064437866,disgust
-257.7218717178647,9.827513987148096,4.828045826232289,0.7976059834658732,-0.9274527522068993,-1.957303728696019,-1.9710217431933805,-1.5416177345545283,-0.4432347250471203,-1.8430274567200846,-1.4264928077567536,-0.5258852354429195,-1.9496917380468495,16.310901799252488,16.310901799252488,16.310901799252488,16.310901799252488,16.310901799252484,-1.1369670642723038,-0.5259322134675497,-0.0839124246697767,0.01654912808511991,0.01654912808511999,0.01654912808511999,0.01654912808511999,0.01654912808511999,-15.487476152780584,-15.487476152780584,-15.487476152780584,-15.487476152780584,-15.4874761527806,0.7546137133435387,0.428123666150854,0.20218165835369054,-0.00943417600836717,-0.009434176008367101,-0.009434176008367101,-0.009434176008367101,-0.009434176008367101,disgust
-578.06396484375,37.569305419921875,5.249204158782959,7.307325839996338,0.34371674060821533,-4.1255316734313965,-8.406377792358398,-0.2047300636768341,1.6093922853469849,-4.328526020050049,2.5059735774993896,1.475993275642395,-0.34459349513053894,36.11045455932617,36.11045455932617,36.11045455932617,36.11045455932617,36.11045455932617,-3.3714160919189453,-0.6571387648582458,-0.12047963589429855,0.5292040109634399,0.5292040109634399,0.5292040109634399,0.5292040109634399,0.5292040109634399,-34.44779968261719,-34.44779968261719,-34.44779968261719,-34.44779968261719,-34.44779968261719,2.470794677734375,1.0045751333236694,0.9808583855628967,0.15911130607128143,0.15911130607128143,0.15911130607128143,0.15911130607128143,0.15911130607128143,disgust
-625.7860107421875,-19.564891815185547,-11.806464195251465,-7.2705607414245605,-8.249433517456055,-9.100075721740723,-15.138338088989258,-10.440126419067383,-4.422921657562256,-7.776275157928467,-9.126594543457031,0.10314200073480606,-8.154419898986816,41.7388916015625,41.7388916015625,41.7388916015625,41.7388916015625,41.7388916015625,0.9346176385879517,0.2585884630680084,0.6704390645027161,0.7112841010093689,0.7112841010093689,0.7112841010093689,0.7112841010093689,0.7112841010093689,-37.223026275634766,-37.223026275634766,-37.223026275634766,-37.223026275634766,-37.223026275634766,-0.3417299687862396,0.09713321179151535,0.7663091421127319,0.15145084261894226,0.15145084261894226,0.15145084261894226,0.15145084261894226,0.15145084261894226,disgust
-545.32666015625,49.579830169677734,-10.573808670043945,17.788938522338867,2.2362961769104004,3.6892592906951904,-4.001041412353516,-10.965827941894531,3.250009775161743,3.2284352779388428,-2.556150197982788,6.980165481567383,-1.485046625137329,33.52859115600586,33.52859115600586,33.52859115600586,33.52859115600586,33.52859115600586,-3.4613499641418457,-0.40397560596466064,-0.8547171354293823,0.20118989050388336,0.20118989050388336,0.20118989050388336,0.20118989050388336,0.20118989050388336,-32.90282440185547,-32.90282440185547,-32.90282440185547,-32.90282440185547,-32.90282440185547,2.8766136169433594,-0.1313532143831253,1.878871202468872,0.4647488594055176,0.4647488594055176,0.4647488594055176,0.4647488594055176,0.4647488594055176,sad
-268.83418062460225,13.683653833162646,2.472621342886577,2.2267625919477525,0.05590063225332384,-0.46936509739871823,-1.5104708669622693,-4.732632664770531,-2.419562784166919,-0.4052612159759425,-1.1611521054938279,-0.275947273812815,-1.0953156785829565,16.66245499598163,16.66245499598163,16.66245499598163,16.66245499598163,16.662454995981623,-1.441956243172783,-0.5274226602917499,-0.2407146971773803,0.01668995331906766,0.016689953319067773,0.016689953319067773,0.016689953319067773,0.016689953319067773,-16.387745976464455,-16.387745976464455,-16.387745976464455,-16.387745976464455,-16.387745976464473,0.9227886573871731,0.40481455582301085,0.46611754213571166,0.26577408558434357,0.26577408558434384,0.26577408558434384,0.26577408558434384,0.26577408558434384,sad
-606.4966430664062,46.77870559692383,-11.297208786010742,16.888507843017578,-1.5890074968338013,2.678797960281372,-8.996914863586426,-6.714812278747559,7.521295070648193,0.07103808224201202,0.8356815576553345,5.173086643218994,-1.8288137912750244,38.099700927734375,38.099700927734375,38.099700927734375,38.099700927734375,38.099700927734375,-3.0831618309020996,0.11510244756937027,-0.4714154601097107,0.549578070640564,0.549578070640564,0.549578070640564,0.549578070640564,0.549578070640564,-35.99431610107422,-35.99431610107422,-35.99431610107422,-35.99431610107422,-35.99431610107422,2.8795597553253174,0.05819545313715935,1.6230182647705078,-0.027981985360383987,-0.027981985360383987,-0.027981985360383987,-0.027981985360383987,-0.027981985360383987,sad
-625.4129638671875,-13.292630195617676,-29.69732093811035,6.710246562957764,-11.105284690856934,-3.503662586212158,-14.514264106750488,-16.6829891204834,-3.957507848739624,-1.3245829343795776,-10.440117835998535,2.5947928428649902,-8.75282096862793,41.59671401977539,41.59671401977539,41.59671401977539,41.59671401977539,41.59671401977539,1.2482696771621704,0.9006758332252502,0.007476687431335449,0.8535320162773132,0.8535320162773132,0.8535320162773132,0.8535320162773132,0.8535320162773132,-37.46951675415039,-37.46951675415039,-37.46951675415039,-37.46951675415039,-37.46951675415039,-0.1287408024072647,-0.7190214991569519,1.7230068445205688,0.04875517636537552,0.04875517636537552,0.04875517636537552,0.04875517636537552,0.04875517636537552,sad
-497.8199157714844,34.69145202636719,4.218771457672119,13.34023380279541,0.6716424226760864,6.944450855255127,0.7885969281196594,1.6123846769332886,-0.9568201303482056,3.5857958793640137,-4.166162014007568,1.185462474822998,-2.7097370624542236,31.249317169189453,31.249317169189453,31.249317169189453,31.249317169189453,31.249317169189453,-2.7214691638946533,-1.1898672580718994,-1.193253755569458,-0.6456431746482849,-0.6456431746482849,-0.6456431746482849,-0.6456431746482849,-0.6456431746482849,-30.54102325439453,-30.54102325439453,-30.54102325439453,-30.54102325439453,-30.54102325439453,1.7559795379638672,-0.08441872149705887,0.5814458727836609,-0.09170866757631302,-0.09170866757631302,-0.09170866757631302,-0.09170866757631302,-0.09170866757631302,surprised
-243.01682092870587,10.623551022446106,5.240235976099123,5.1189663813626805,0.36581037908338504,0.4150545777963474,0.3811847338344093,-0.5649218540192117,-1.0412261155410172,-1.4593203525325718,-3.1198595931446165,-1.7062618091713597,-2.7573605737792932,15.331915772252797,15.331915772252797,15.331915772252797,15.331915772252797,15.331915772252794,-1.3088045648474647,-0.9494881983287511,-0.715484723147557,-0.44588533541375397,-0.44588533541375414,-0.44588533541375414,-0.44588533541375414,-0.44588533541375414,-14.955802689668307,-14.955802689668307,-14.955802689668307,-14.955802689668307,-14.95580268966832,0.4947168032190661,0.18466544553094913,0.23192781448098423,0.002476585769635928,0.0024765857696359716,0.0024765857696359716,0.0024765857696359716,0.0024765857696359716,surprised
-543.7136840820312,31.06882095336914,2.785085678100586,9.913253784179688,-1.2393178939819336,6.027310848236084,-1.1498316526412964,1.2300796508789062,-1.0975756645202637,1.1495965719223022,-6.199745178222656,1.0374999046325684,-3.292111873626709,34.486541748046875,34.486541748046875,34.486541748046875,34.486541748046875,34.486541748046875,-2.4766957759857178,-1.1124006509780884,-1.0014578104019165,-0.5560153126716614,-0.5560153126716614,-0.5560153126716614,-0.5560153126716614,-0.5560153126716614,-33.0907096862793,-33.0907096862793,-33.0907096862793,-33.0907096862793,-33.0907096862793,1.6122313737869263,-0.21613499522209167,0.4561401307582855,-0.0803738683462143,-0.0803738683462143,-0.0803738683462143,-0.0803738683462143,-0.0803738683462143,surprised
-591.7630615234375,-24.086183547973633,-13.484688758850098,-2.8725640773773193,-12.13132381439209,-2.783208131790161,-8.370407104492188,-5.942967891693115,-8.069546699523926,-1.882426381111145,-10.577004432678223,-3.3795509338378906,-8.342352867126465,39.992027282714844,39.992027282714844,39.992027282714844,39.992027282714844,39.992027282714844,1.711342692375183,0.32608240842819214,0.07895724475383759,0.21690337359905243,0.21690337359905243,0.21690337359905243,0.21690337359905243,0.21690337359905243,-35.69675827026367,-35.69675827026367,-35.69675827026367,-35.69675827026367,-35.69675827026367,-0.8729066848754883,-0.49708276987075806,0.22001327574253082,-0.3688318729400635,-0.3688318729400635,-0.3688318729400635,-0.3688318729400635,-0.3688318729400635,surprised
-540.59130859375,37.89352035522461,6.17153263092041,10.091452598571777,1.9937371015548706,9.564282417297363,-7.968112945556641,-6.723865985870361,-0.7264039516448975,0.38881829380989075,-7.778691291809082,2.0146913528442383,-5.38490104675293,33.2800178527832,33.2800178527832,33.2800178527832,33.2800178527832,33.2800178527832,-3.571751832962036,-1.7772871255874634,-1.2122257947921753,-0.7445299625396729,-0.7445299625396729,-0.7445299625396729,-0.7445299625396729,-0.7445299625396729,-33.11332702636719,-33.11332702636719,-33.11332702636719,-33.11332702636719,-33.11332702636719,2.1501286029815674,0.27986574172973633,1.0847113132476807,0.5071397423744202,0.5071397423744202,0.5071397423744202,0.5071397423744202,0.5071397423744202,surprised
-311.6615547138929,9.74341738071498,6.861624874844074,2.8028886802857365,0.0009665757347086582,0.14310686794298308,-3.5558880093037644,-4.145515143076812,-2.456742372238953,-2.748606302863439,-4.7535586796372,-2.7121856136486064,-3.515965970585436,19.527627403576698,19.527627403576698,19.527627403576698,19.527627403576698,19.527627403576698,-1.589614311788772,-1.2053209845723287,-0.6834692274400186,-0.3938673355084807,-0.3938673355084807,-0.3938673355084807,-0.3938673355084807,-0.3938673355084807,-19.118342323608495,-19.118342323608495,-19.118342323608495,-19.118342323608495,-19.118342323608505,0.6385312260004803,0.4723176132968244,0.3793085626962084,0.25196309796868244,0.2519630979686826,0.2519630979686826,0.2519630979686826,0.2519630979686826,surprised
-586.2805786132812,35.37350082397461,5.266569137573242,5.887574672698975,-0.6173020601272583,3.575287342071533,-14.148823738098145,-5.456493377685547,-0.23407328128814697,-4.610483169555664,-7.637211322784424,-0.684964120388031,-7.573227405548096,36.34254837036133,36.34254837036133,36.34254837036133,36.34254837036133,36.34254837036133,-3.5442919731140137,-1.5229103565216064,-0.8301112055778503,-0.44558700919151306,-0.44558700919151306,-0.44558700919151306,-0.44558700919151306,-0.44558700919151306,-35.26072692871094,-35.26072692871094,-35.26072692871094,-35.26072692871094,-35.26072692871094,2.3217785358428955,0.5721420645713806,0.9736194610595703,0.3052073121070862,0.3052073121070862,0.3052073121070862,0.3052073121070862,0.3052073121070862,surprised
-653.2462768554688,-30.426738739013672,-9.428967475891113,-8.101767539978027,-12.300209999084473,1.2147294282913208,-18.572460174560547,-13.934006690979004,-8.687193870544434,-4.259787082672119,-15.574893951416016,-0.8471726179122925,-11.634591102600098,43.64573287963867,43.64573287963867,43.64573287963867,43.64573287963867,43.64573287963867,1.4826066493988037,-0.3496744632720947,0.30217602849006653,0.20243535935878754,0.20243535935878754,0.20243535935878754,0.20243535935878754,0.20243535935878754,-39.5185432434082,-39.5185432434082,-39.5185432434082,-39.5185432434082,-39.5185432434082,-0.9117074608802795,-0.06723561882972717,0.6942828297615051,0.191808819770813,0.191808819770813,0.191808819770813,0.191808819770813,0.191808819770813,surprised
-405.20654296875,31.185935974121094,-6.5167155265808105,4.269344329833984,-2.2638707160949707,1.4187395572662354,-7.851251602172852,-6.692680835723877,-4.355020999908447,-0.2104305624961853,-6.523111820220947,-0.28818953037261963,-7.4687323570251465,24.73750877380371,24.73750877380371,24.73750877380371,24.73750877380371,24.73750877380371,-2.443530321121216,-0.42931050062179565,-0.5128328204154968,-0.28002840280532837,-0.28002840280532837,-0.28002840280532837,-0.28002840280532837,-0.28002840280532837,-24.313304901123047,-24.313304901123047,-24.313304901123047,-24.313304901123047,-24.313304901123047,2.065326690673828,-0.08023723214864731,0.8260979056358337,0.11872117966413498,0.11872117966413498,0.11872117966413498,0.11872117966413498,0.11872117966413498,happy
-157.17127226691977,10.597293472970184,2.967331527528634,0.45461151782079445,-1.6040796696759223,-0.7666911784501902,-1.7216665764307022,-2.3971792458364165,-1.3349579390217228,-2.0545653826771977,-2.1441718405041046,-1.911284296539308,-3.5009560361110132,9.562709004183047,9.562709004183047,9.562709004183047,9.562709004183047,9.562709004183043,-1.1555912042718297,-0.4844298129950459,-0.22121499234949982,-0.192061358083255,-0.19206135808325497,-0.19206135808325497,-0.19206135808325497,-0.19206135808325497,-9.422839866149321,-9.422839866149321,-9.422839866149321,-9.422839866149321,-9.422839866149328,0.7316776043824531,0.26748966189125434,0.12002522898930755,-0.06143139239462403,-0.061431392394624,-0.061431392394624,-0.061431392394624,-0.061431392394624,happy
-480.304443359375,30.967103958129883,-9.272974967956543,2.8785083293914795,-3.4420628547668457,-0.4004095792770386,-11.472838401794434,-6.126195907592773,-1.139872670173645,-2.852216958999634,-6.518679141998291,-1.436161756515503,-7.2464728355407715,29.96166229248047,29.96166229248047,29.96166229248047,29.96166229248047,29.96166229248047,-2.2819693088531494,-0.12160664051771164,-0.3509863018989563,-0.08570998162031174,-0.08570998162031174,-0.08570998162031174,-0.08570998162031174,-0.08570998162031174,-28.385009765625,-28.385009765625,-28.385009765625,-28.385009765625,-28.385009765625,2.1685495376586914,-0.1405145674943924,0.7221245169639587,0.01564418524503708,0.01564418524503708,0.01564418524503708,0.01564418524503708,0.01564418524503708,happy
-488.832763671875,-19.47239112854004,-20.670528411865234,-4.220457077026367,-9.845726013183594,-1.705365777015686,-14.515946388244629,-10.805908203125,-6.707747936248779,-2.235372543334961,-11.47862720489502,-1.1890732049942017,-11.22672176361084,32.82206344604492,32.82206344604492,32.82206344604492,32.82206344604492,32.82206344604492,1.5499215126037598,0.6649711728096008,0.2329169511795044,0.17783448100090027,0.17783448100090027,0.17783448100090027,0.17783448100090027,0.17783448100090027,-29.237958908081055,-29.237958908081055,-29.237958908081055,-29.237958908081055,-29.237958908081055,-0.499997079372406,-0.6708415150642395,0.6660379767417908,-0.10059802979230881,-0.10059802979230881,-0.10059802979230881,-0.10059802979230881,-0.10059802979230881,happy
-539.29150390625,58.87156295776367,-5.746020793914795,16.48858642578125,0.38965165615081787,10.081114768981934,-14.940105438232422,-12.677790641784668,0.5271949172019958,0.8076848387718201,-6.288943290710449,7.014009952545166,-3.6443824768066406,31.99718475341797,31.99718475341797,31.99718475341797,31.99718475341797,31.99718475341797,-4.78497314453125,-1.1949702501296997,-1.0168942213058472,0.09083914756774902,0.09083914756774902,0.09083914756774902,0.09083914756774902,0.09083914756774902,-32.58881759643555,-32.58881759643555,-32.58881759643555,-32.58881759643555,-32.58881759643555,3.570857524871826,0.25910329818725586,2.225633144378662,0.8433197140693665,0.8433197140693665,0.8433197140693665,0.8433197140693665,0.8433197140693665,happy
-288.1957394447987,14.892409944707202,8.045046056820501,2.6150409672802426,-0.321640209617993,-0.7010768241455198,-3.646420434487569,-4.53681277658016,-3.356950188632621,-2.4221176635093955,-2.9094543489631506,-0.680026191223984,-1.0842051563088477,17.572807301446,17.572807301446,17.572807301446,17.572807301446,17.572807301446005,-2.018209781363602,-1.14726389043279,-0.401605374748753,0.01002532326867982,0.010025323268679937,0.010025323268679937,0.010025323268679937,0.010025323268679937,-17.645627101252753,-17.645627101252753,-17.645627101252753,-17.645627101252753,-17.64562710125277,1.036445014844065,0.728459493581157,0.5764975407908939,0.40878014755030845,0.40878014755030856,0.40878014755030856,0.40878014755030856,0.40878014755030856,happy
-599.5254516601562,53.58380889892578,-7.094051837921143,12.196415901184082,-1.9542335271835327,4.586853981018066,-22.280454635620117,-8.470483779907227,2.289689779281616,-2.105203628540039,-2.5566840171813965,5.372663974761963,-5.697179794311523,36.38525390625,36.38525390625,36.38525390625,36.38525390625,36.38525390625,-4.27108097076416,-0.4887479841709137,-0.2986055016517639,0.5533077716827393,0.5533077716827393,0.5533077716827393,0.5533077716827393,0.5533077716827393,-35.536888122558594,-35.536888122558594,-35.536888122558594,-35.536888122558594,-35.536888122558594,3.6757912635803223,0.6696212887763977,2.0557518005371094,0.40728798508644104,0.40728798508644104,0.40728798508644104,0.40728798508644104,0.40728798508644104,happy
-614.658203125,-28.257064819335938,-27.5473575592041,-0.8731828331947327,-15.837573051452637,1.2754696607589722,-27.86397933959961,-18.253332138061523,-8.53981876373291,-3.674490451812744,-13.937474250793457,3.9713175296783447,-10.926482200622559,40.93333435058594,40.93333435058594,40.93333435058594,40.93333435058594,40.93333435058594,1.8094367980957031,0.6850386261940002,0.5750423073768616,1.169395923614502,1.169395923614502,1.169395923614502,1.169395923614502,1.169395923614502,-36.843971252441406,-36.843971252441406,-36.843971252441406,-36.843971252441406,-36.843971252441406,-0.597975492477417,-0.33005762100219727,1.9078913927078247,0.35782456398010254,0.35782456398010254,0.35782456398010254,0.35782456398010254,0.35782456398010254,happy
-625.5326538085938,62.53986358642578,15.362706184387207,27.615236282348633,10.793254852294922,10.485136985778809,-3.8303415775299072,-4.149866104125977,5.323031425476074,-1.796818494796753,-2.4927480220794678,7.106997489929199,-5.150935173034668,37.79729080200195,37.79729080200195,37.79729080200195,37.79729080200195,37.79729080200195,-6.093659400939941,-3.087223768234253,-2.288358449935913,-1.1480491161346436,-1.1480491161346436,-1.1480491161346436,-1.1480491161346436,-1.1480491161346436,-38.77266311645508,-38.77266311645508,-38.77266311645508,-38.77266311645508,-38.77266311645508,2.8783769607543945,0.8248153328895569,2.2044179439544678,0.7063801288604736,0.7063801288604736,0.7063801288604736,0.7063801288604736,0.7063801288604736,calm
-355.39280319995464,16.683177442178607,11.172570471844374,5.55248812087774,1.2964865251897593,0.7396980563281098,-2.60307756479356,-3.996578289161922,-3.3813039215253347,-2.766089710841579,-2.9061533043134933,-1.1095981611860937,-1.863535097407265,21.894044063031178,21.894044063031178,21.894044063031178,21.894044063031178,21.894044063031167,-2.407606478370875,-1.5893747639784939,-0.7841011084639372,-0.2927273007275038,-0.2927273007275038,-0.2927273007275038,-0.2927273007275038,-0.2927273007275038,-21.987709186370154,-21.987709186370154,-21.987709186370154,-21.987709186370154,-21.987709186370175,0.9506236584905756,0.8118431255104943,0.6731827612646479,0.45064636499421334,0.45064636499421357,0.45064636499421357,0.45064636499421357,0.45064636499421357,calm
-680.4051513671875,59.978370666503906,15.696223258972168,22.912826538085938,6.317519664764404,6.6385297775268555,-7.349142551422119,-1.1381160020828247,4.090731620788574,-3.1064858436584473,3.2078311443328857,2.360971450805664,-4.27893590927124,41.537818908691406,41.537818908691406,41.537818908691406,41.537818908691406,41.537818908691406,-5.8154072761535645,-2.337362051010132,-1.6597774028778076,-0.6012153029441833,-0.6012153029441833,-0.6012153029441833,-0.6012153029441833,-0.6012153029441833,-41.60264587402344,-41.60264587402344,-41.60264587402344,-41.60264587402344,-41.60264587402344,3.120109796524048,1.3813153505325317,1.7840752601623535,0.31071633100509644,0.31071633100509644,0.31071633100509644,0.31071633100509644,0.31071633100509644,calm
-705.0658569335938,-19.289939880371094,-3.65804386138916,8.298605918884277,-5.863687038421631,-0.26234593987464905,-17.271760940551758,-12.96190071105957,-2.2582383155822754,-7.206254005432129,-10.119097709655762,3.7147014141082764,-11.648202896118164,46.573768615722656,46.573768615722656,46.573768615722656,46.573768615722656,46.573768615722656,-0.023248784244060516,-1.2974575757980347,-0.49960237741470337,0.1475675255060196,0.1475675255060196,0.1475675255060196,0.1475675255060196,0.1475675255060196,-43.03623580932617,-43.03623580932617,-43.03623580932617,-43.03623580932617,-43.03623580932617,-0.7520595192909241,0.5565136671066284,1.8949998617172241,0.3051598072052002,0.3051598072052002,0.3051598072052002,0.3051598072052002,0.3051598072052002,calm
-641.2716064453125,61.41808319091797,4.019687175750732,19.223669052124023,9.774314880371094,10.208148002624512,-0.7648276686668396,-3.8878445625305176,3.0205368995666504,1.981737732887268,-0.44809189438819885,6.984703540802002,-0.06743954122066498,39.377769470214844,39.377769470214844,39.377769470214844,39.377769470214844,39.377769470214844,-4.958416938781738,-1.6200076341629028,-1.5381755828857422,-0.7089049816131592,-0.7089049816131592,-0.7089049816131592,-0.7089049816131592,-0.7089049816131592,-39.3726921081543,-39.3726921081543,-39.3726921081543,-39.3726921081543,-39.3726921081543,2.9100990295410156,0.11674263328313828,1.6039149761199951,0.8091751337051392,0.8091751337051392,0.8091751337051392,0.8091751337051392,0.8091751337051392,calm
-365.92617322821184,17.349034623769203,7.799366834518069,3.103242166456923,1.1503068978009132,0.37215182466949054,-2.4281313460473095,-3.459718623755012,-2.581164725763567,-2.0825756738670402,-2.4169308244307626,-1.232798212666383,-2.4201118736226777,22.796128126071707,22.796128126071707,22.796128126071707,22.796128126071707,22.796128126071697,-2.0928732615943657,-1.1286242975386775,-0.551806050999626,-0.29494968674301525,-0.2949496867430153,-0.2949496867430153,-0.2949496867430153,-0.2949496867430153,-22.394021581004626,-22.394021581004626,-22.394021581004626,-22.394021581004626,-22.394021581004647,1.041385402908497,0.5851753222070888,0.45788281322335866,0.30957517510753924,0.30957517510753924,0.30957517510753924,0.30957517510753924,0.30957517510753924,calm
-716.4126586914062,63.32176971435547,4.424487590789795,19.43411636352539,7.448337554931641,8.271148681640625,-5.940797328948975,-2.7782857418060303,3.719451427459717,0.14404571056365967,2.4146320819854736,5.489744663238525,-3.49836802482605,44.172245025634766,44.172245025634766,44.172245025634766,44.172245025634766,44.172245025634766,-5.210665702819824,-1.406947374343872,-1.29120934009552,-0.541630744934082,-0.541630744934082,-0.541630744934082,-0.541630744934082,-0.541630744934082,-43.59184265136719,-43.59184265136719,-43.59184265136719,-43.59184265136719,-43.59184265136719,3.2678627967834473,0.5728083252906799,1.7162683010101318,0.44486531615257263,0.44486531615257263,0.44486531615257263,0.44486531615257263,0.44486531615257263,calm
-736.5103759765625,-2.1243677139282227,-13.428020477294922,0.8472998738288879,-4.703878402709961,0.5643451809883118,-13.1096773147583,-12.135334014892578,-5.88456916809082,-4.3463616371154785,-8.765037536621094,2.7416954040527344,-7.039215087890625,48.2137336730957,48.2137336730957,48.2137336730957,48.2137336730957,48.2137336730957,-0.3438114821910858,-0.19983522593975067,-0.12003667652606964,0.2278159260749817,0.2278159260749817,0.2278159260749817,0.2278159260749817,0.2278159260749817,-44.598472595214844,-44.598472595214844,-44.598472595214844,-44.598472595214844,-44.598472595214844,0.14173001050949097,-0.22140935063362122,1.3031914234161377,0.5783843994140625,0.5783843994140625,0.5783843994140625,0.5783843994140625,0.5783843994140625,calm
-637.327392578125,65.80227661132812,3.907916307449341,23.664901733398438,6.739623069763184,10.364361763000488,3.8698291778564453,-5.257215976715088,2.961505174636841,2.952291250228882,-0.3706989288330078,7.268451690673828,0.9111701250076294,38.91000747680664,38.91000747680664,38.91000747680664,38.91000747680664,38.91000747680664,-5.24921989440918,-1.707168459892273,-1.7108205556869507,-0.5478848218917847,-0.5478848218917847,-0.5478848218917847,-0.5478848218917847,-0.5478848218917847,-39.207664489746094,-39.207664489746094,-39.207664489746094,-39.207664489746094,-39.207664489746094,3.113213062286377,0.09423235803842545,1.7168718576431274,0.6268668174743652,0.6268668174743652,0.6268668174743652,0.6268668174743652,0.6268668174743652,neutral
-356.3737072605504,18.14973344226472,6.389043368237356,4.201909587237611,1.1074187183382407,0.8927206795151019,-1.3984186863817751,-4.714662992214605,-3.048486533060002,-1.244365402354037,-2.4031013897729907,-0.38342036758095227,-0.772301417629071,22.097059676492716,22.097059676492716,22.097059676492716,22.097059676492716,22.09705967649271,-2.1037994607665254,-1.090443302922375,-0.579952002567074,-0.16477285836798783,-0.16477285836798783,-0.16477285836798783,-0.16477285836798783,-0.16477285836798783,-21.901424284474327,-21.901424284474327,-21.901424284474327,-21.901424284474327,-21.90142428447434,1.0561229785064816,0.521166926953438,0.5856097961209026,0.44509471987337845,0.44509471987337856,0.44509471987337856,0.44509471987337856,0.44509471987337856,neutral
-685.996337890625,61.84479904174805,2.71146297454834,21.903657913208008,2.1645569801330566,9.038521766662598,-3.38679838180542,-5.270193576812744,3.544081926345825,1.559827446937561,1.1474963426589966,5.664090156555176,-2.3300249576568604,42.195919036865234,42.195919036865234,42.195919036865234,42.195919036865234,42.195919036865234,-4.975684642791748,-1.3139504194259644,-1.267266035079956,-0.20338353514671326,-0.20338353514671326,-0.20338353514671326,-0.20338353514671326,-0.20338353514671326,-41.724124908447266,-41.724124908447266,-41.724124908447266,-41.724124908447266,-41.724124908447266,3.303156614303589,0.4984860122203827,1.7597934007644653,0.23461943864822388,0.23461943864822388,0.23461943864822388,0.23461943864822388,0.23461943864822388,neutral
-729.2435913085938,-3.820855140686035,-12.926504135131836,4.960382461547852,-9.314687728881836,0.13464178144931793,-8.368016242980957,-14.218198776245117,-5.716966152191162,-3.4297139644622803,-8.656764030456543,3.0117454528808594,-6.269481658935547,47.78676223754883,47.78676223754883,47.78676223754883,47.78676223754883,47.78676223754883,-0.2369552105665207,-0.25414544343948364,-0.17164063453674316,0.5170520544052124,0.5170520544052124,0.5170520544052124,0.5170520544052124,0.5170520544052124,-44.23189163208008,-44.23189163208008,-44.23189163208008,-44.23189163208008,-44.23189163208008,0.08323687314987183,-0.14411862194538116,1.4017070531845093,0.29484859108924866,0.29484859108924866,0.29484859108924866,0.29484859108924866,0.29484859108924866,neutral
-364.4402160644531,19.26349449157715,-31.338695526123047,-1.9030874967575073,-13.129204750061035,-8.569489479064941,-12.239355087280273,-14.81628131866455,-6.815356731414795,-7.482455253601074,-12.00901985168457,8.479552268981934,10.618803977966309,22.663206100463867,22.663206100463867,22.663206100463867,22.663206100463867,22.663206100463867,-0.9725053310394287,1.1160250902175903,0.8748196959495544,2.565561056137085,2.565561056137085,2.565561056137085,2.565561056137085,2.565561056137085,-20.724639892578125,-20.724639892578125,-20.724639892578125,-20.724639892578125,-20.724639892578125,1.729872226715088,-1.0336215496063232,1.638192057609558,1.3819304704666138,1.3819304704666138,1.3819304704666138,1.3819304704666138,1.3819304704666138,happy
